5208817581119035,275,Carolyn,Shah,mastercard
2228938303820669,357,Michael,Fuller,mastercard
373628049376293,4457,Audrey,Mckee,amex
2225095665494030,000,Ashley,Ross,mastercard
345639008911991,4405,Stephen,Hernandez,amex
377668785592360,9812,Danielle,Atkinson,amex
4211071444253478,407,Brandon,Duncan,visa
4085646949148464,154,Kelsey,Rivera,visa
4790058514396344,920,Francisco,Bishop,visa
347335585941539,6521,Kelly,Barnes,amex
372262316286372,1842,Casey,Peterson,amex
5152888956246535,158,Dalton,Williams,mastercard
375769776413848,3916,Laura,Norris,amex
4340304940820886,220,Hannah,King,visa
377462341733282,9179,Charlene,White,amex
374568552112025,4532,Tonya,Goodwin,amex
4205782892529460,131,Alexis,Bradley,visa
4630911281032316,127,Sara,Perez,visa
5265741392174635,157,Denise,Hill,mastercard
373840247082405,7001,Melvin,Garza,amex
2223044798248584,459,Jerry,Mcdonald,mastercard
5409499620001768,038,Veronica,Hendricks,mastercard
4703568299871069,939,Christopher,Lawrence,visa
5338547850022049,317,Richard,Irwin,mastercard
4053682773776706,861,Brian,Rios,visa
346800746509419,1689,Mary,Dawson,amex
4139172369461762,504,Luke,Turner,visa
5278120604909333,220,Ebony,Burke,mastercard
4910428413695333,853,Todd,Gonzalez,visa
5579981688154047,752,Maria,Bauer,mastercard
4694968411808547,208,Brianna,Mccarthy,visa
5469886916973816,615,Lisa,Johnson,mastercard
4402443324268331,033,Cindy,Russell,visa
344612965996843,2227,Zoe,Miller,amex
5257253342134792,830,Justin,Brock,mastercard
4600474412521695,263,Terri,Mcclure,visa
4671611279471571,497,Meredith,Travis,visa
372662429612275,3964,Brittney,Robles,amex
4214767646995918,422,Gina,Richard,visa
5392458257417050,518,Jeffery,Miller,mastercard
5109097589920409,477,Todd,Gilmore,mastercard
2224521579144313,836,William,Wallace,mastercard
4700135964939945,835,Donna,Joseph,visa
5117908381112609,363,Michael,Guzman,mastercard
5469874172367063,714,Mr.,Bobby,mastercard
5270376845119649,021,Christopher,Harper,mastercard
344663129065702,6987,Martin,Peters,amex
4205190342951211,493,Natasha,Barker,visa
5398884264149572,918,Amanda,Church,mastercard
373486686687195,3592,Jamie,Garcia,amex
349734377639004,1978,Ricky,Horton,amex
347643448129519,1087,Kyle,Taylor,amex
5452760865409651,236,Anthony,Brown,mastercard
5372061537296270,510,Dawn,Olson,mastercard
5438183199714606,960,Michael,Lucas,mastercard
4264382113485549,210,Kari,Butler,visa
5364927257141237,223,Suzanne,Moore,mastercard
5349965684800108,519,Brian,Spencer,mastercard
370281664632286,8107,Cameron,Nelson,amex
4323829970248591,973,Wendy,Cross,visa
2226895892460632,875,Lisa,Walker,mastercard
5481468675934489,968,Rodney,Wright,mastercard
375272628215636,5288,Nicole,Horton,amex
379080103576075,7463,Michael,Dunn,amex
4603199212762762,264,Megan,Richmond,visa
5335891588683976,378,Morgan,Harmon,mastercard
4878073370938407,739,Bradley,Stout,visa
5255690182676485,036,Sarah,Whitehead,mastercard
4755251728941590,130,Gabrielle,Smith,visa
5491942101963492,895,Jack,Hutchinson,mastercard
344508727756709,1134,Katrina,Edwards,amex
4510855655695932,881,Adam,Myers,visa
347231616350206,5185,Jennifer,Parker,amex
5528543179325510,252,Donald,Lloyd,mastercard
371547757212221,3150,Guy,Short,amex
5550024259636812,370,Andrea,Abbott,mastercard
370168667249517,5466,Mrs.,Amanda,amex
376291295390745,6617,Mathew,Wade,amex
373177124321402,9810,Andrea,Douglas,amex
379216016547247,6742,Gary,Jacobson,amex
4496586533560703,765,Kristine,Burns,visa
4353625785296442,854,Alicia,Bauer,visa
4344911619752004,015,Alexander,Alexander,visa
5322401450096763,043,Russell,Jones,mastercard
4148251079962704,227,Patricia,Evans,visa
4020541120488243,184,Anne,Gonzalez,visa
4808602763025698,951,Matthew,Acosta,visa
5312475640270332,344,Martin,Washington,mastercard
371159922772194,3363,Shawn,Miranda,amex
4537085093792252,212,Devin,Shaw,visa
5360986269088657,300,Deborah,Edwards,mastercard
5263763665740456,713,Julie,Garcia,mastercard
348036499745672,9279,Michele,Logan,amex
5529221631947853,500,Phillip,Moore,mastercard
348319536302560,4176,Christopher,Gill,amex
5514370541733320,404,Cheyenne,Davis,mastercard
5293197860593002,969,Nathan,Grimes,mastercard
2226945578334641,455,Kenneth,Strong,mastercard
4481363680338334,032,Dennis,Hill,visa
343486452819300,7233,Erin,Perry,amex
376685587505581,9858,Nancy,Young,amex
4534407473135063,815,Anna,Reid,visa
5142701202024353,576,John,Nelson,mastercard
5262036182697793,046,Mr.,Christopher,mastercard
4222943126764815,702,James,Holloway,visa
5192492379920396,276,Carolyn,Ayala,mastercard
5219597260517959,495,Leslie,Dyer,mastercard
4553802369915816,460,David,Graham,visa
377054443685799,7885,Zachary,Lee,amex
5465960449958703,031,Timothy,Arroyo,mastercard
342247043455413,8825,Carl,Cooper,amex
4254039605601601,821,Charles,Ross,visa
5134432796166174,053,Ashley,Nichols,mastercard
349237488149111,5023,Sierra,Gomez,amex
4825851891982721,104,Kevin,Kelly,visa
374718800344140,2249,Corey,Wilson,amex
4127916931136466,720,Nichole,Ewing,visa
4017598815800897,294,James,Martinez,visa
5553287986176124,924,David,Johns,mastercard
4165270783621016,883,Elizabeth,Alexander,visa
4525644799540607,106,Lindsey,Jensen,visa
5306959476946972,742,Joseph,Steele,mastercard
374034460482844,5448,Jacob,Gonzalez,amex
345534279383873,4246,Christina,Hall,amex
4004168817971636,549,Jose,Dodson,visa
373175794999572,8704,Jennifer,Gray,amex
5592193994776959,272,Rachel,Thornton,mastercard
347112373256945,4709,Donna,Mckinney,amex
341817244300633,4444,Dawn,Patrick,amex
4758284294889098,236,Joseph,Park,visa
376234777554693,4446,Christopher,Fischer,amex
2223715668790652,599,Jeremy,Burns,mastercard
5241186783292571,834,Michael,Jones,mastercard
374237477344614,1078,Alison,Chambers,amex
5130689728167760,305,Charles,Foster,mastercard
5184827104776672,364,Lauren,Moss,mastercard
370407520198259,9836,Mrs.,Brooke,amex
4063720368479613,301,David,Payne,visa
5244972888212615,284,Michele,Ibarra,mastercard
2228055859563484,555,John,Hancock,mastercard
375583932363890,6920,Kayla,Snyder,amex
343733217601972,7028,James,Davis,amex
347325272264279,6992,James,Snyder,amex
373947339441090,2649,Terry,Solis,amex
4120972511586957,776,Richard,Smith,visa
4210059683983328,255,Cassandra,Johnson,visa
2225027219160627,912,Natalie,Guzman,mastercard
5596479175591515,827,Rebekah,Simmons,mastercard
5153770162889309,595,Nancy,Jones,mastercard
375399437284923,0453,Melissa,Tran,amex
377225329686552,6915,Joseph,Henderson,amex
4696855758860520,721,Jessica,Delacruz,visa
5579481659527990,146,Donna,Vasquez,mastercard
342574697743111,6198,Linda,Jackson,amex
342832416574708,3545,Kristen,Gomez,amex
349025266195632,5890,Joseph,Decker,amex
347467525928233,5170,Dr.,Daniel,amex
5349752135064306,181,Mrs.,Sherry,mastercard
5541420208867817,560,Veronica,Johnson,mastercard
377050844270785,8500,Donna,Hansen,amex
4494092226506832,797,Anthony,Ross,visa
5575851127142370,814,Marie,Gonzales,mastercard
342219218745936,6730,Robert,Ortega,amex
345182752880526,1845,Tony,White,amex
375832378714573,8195,Alexander,Peterson,amex
377041813212577,5277,Joel,Evans,amex
5135108426503676,848,Angela,Cox,mastercard
5212123021064327,212,Miguel,Harrison,mastercard
5462216340950866,847,Brooke,Powell,mastercard
4514072424192649,556,Shirley,Hahn,visa
343194761324646,6791,Andrew,Frey,amex
4261380576275194,285,Paula,Wright,visa
5253706376206251,586,Katrina,Glass,mastercard
5498618528662437,711,Gabrielle,Clark,mastercard
5459297047260671,831,Angela,Weiss,mastercard
4120314255898241,594,Jasmine,Morgan,visa
5569150649099277,068,Dustin,Sharp,mastercard
4173773290966220,126,David,Jackson,visa
347129271102872,4744,Gabrielle,Martin,amex
5349247002857262,619,Edward,Shields,mastercard
370579692287902,8445,Christina,Brown,amex
5327057252920470,665,Nicole,Nelson,mastercard
4901609503162562,959,Isabel,Walker,visa
345993376786497,3670,Edward,Turner,amex
4753946181463287,231,Karen,Thomas,visa
371551354978002,7668,Joshua,Williams,amex
4171364230224003,063,William,Cruz,visa
5367200552366942,704,Samuel,Chase,mastercard
372826783660242,1201,Nancy,Mcpherson,amex
377554686072365,3383,Eric,Stark,amex
346148604484824,7392,Danielle,Smith,amex
4346000940656759,959,Christopher,Jones,visa
4548620985538764,105,Renee,Perry,visa
343591775948718,3451,James,Mcgrath,amex
4695839300609917,993,Anna,Rosales,visa
5444597902220563,531,Misty,Glover,mastercard
4353354980505651,462,David,Henry,visa
5363150092754848,373,Paul,Carroll,mastercard
5506197460239595,133,Michael,White,mastercard
5539907963386680,428,Laura,Carlson,mastercard
345456152577605,0387,Joshua,Blake,amex
4292577896643943,385,Brittney,Perry,visa
5491223561240527,158,Dr.,Andrea,mastercard
349486640054632,2535,Matthew,Allen,amex
344669005477010,3294,Veronica,Jacobs,amex
378355275986372,4459,Robert,Ochoa,amex
5252371343883210,031,Denise,Reid,mastercard
4620216478221421,385,Sean,Wright,visa
372128503385493,1800,Michael,Manning,amex
5585119997726575,565,Matthew,Rogers,mastercard
345174078873517,6177,Ryan,Cox,amex
371102571729065,9199,Jose,Huber,amex
370721644254834,9067,Jason,Gomez,amex
5575371262233884,647,Jeremy,Miller,mastercard
4088464723197393,077,Ian,Brown,visa
370915550818885,5736,Tommy,Woods,amex
4847322532405906,345,John,Fernandez,visa
5413174046609510,899,Shelly,Hopkins,mastercard
342402203683649,0127,Peggy,Hayden,amex
4388715374045315,400,Cheryl,Campbell,visa
4600208744603049,226,Jennifer,Price,visa
5549828592037916,335,Heather,Mccarthy,mastercard
4277624372213038,162,Katherine,Clark,visa
4056760438034195,679,Shane,Rodriguez,visa
5261084567139032,579,David,Powell,mastercard
4763931351175182,014,Sandra,Douglas,visa
379736867004873,0644,Brenda,Carroll,amex
5593625712103320,746,Loretta,Manning,mastercard
345729622547345,4816,Mark,Allen,amex
5387258651249183,103,Samantha,Brown,mastercard
4284059600293570,252,Erin,Schneider,visa
374086392452832,3022,Julie,Johnson,amex
4283460998979757,308,Michael,Smith,visa
374565165534207,3606,Haley,Ho,amex
4675089587921080,184,Willie,Scott,visa
5147856400959837,754,Paul,Rodriguez,mastercard
374367245817524,3759,Laura,Torres,amex
5498181141765889,425,Jerry,Griffin,mastercard
370042774840205,4141,Crystal,Burns,amex
375067953739352,3587,Melissa,Edwards,amex
5598127285775183,460,Emily,Peterson,mastercard
5225051743660749,166,Jason,Strickland,mastercard
4766788074309408,480,Douglas,Stokes,visa
4354948954804005,925,Mary,Johnson,visa
370167116657452,2841,Linda,Payne,amex
375077035453781,5444,Diana,Walsh,amex
379452069089072,1938,Lori,Fields,amex
345384998043097,4621,Rhonda,Ortiz,amex
5253370286074976,474,Kathryn,Dillon,mastercard
5571273065066707,523,Marcus,Barnes,mastercard
375221667002280,1101,Kyle,Day,amex
377182201923068,7024,Diana,Obrien,amex
344424916171272,0420,Jason,Bryan,amex
346335633412864,3903,Crystal,Tran,amex
5362838213123866,342,Jeffrey,Ellis,mastercard
4657580712623338,786,Mary,Schneider,visa
4660516861540597,050,Paul,Stanley,visa
341125674501534,3591,Pamela,Davis,amex
4243890429337960,760,George,Hopkins,visa
4540735821100625,707,William,Johnson,visa
342314138285533,2005,Kenneth,Rose,amex
4162622411027094,362,Charles,Harrison,visa
378047222051547,5073,Allison,Rodriguez,amex
4039949343441072,788,Frank,Zhang,visa
4918989752871175,048,Dylan,Fisher,visa
4812559418108101,694,Leslie,Berry,visa
2227207201597741,935,John,Sanchez,mastercard
4238916553663991,732,Chad,Wade,visa
344016504416836,0980,Jordan,Rivers,amex
4491865047474733,394,Heather,Johnson,visa
376383667607754,3344,Timothy,Russell,amex
4954465304619557,470,James,Scott,visa
5309188369483110,137,Randy,Mathews,mastercard
379262816583982,9707,Douglas,Gonzalez,amex
345332824906284,7737,Stacy,Riley,amex
5553607468023181,740,Ashley,Murray,mastercard
371709318151286,4096,Allen,Kelley,amex
5179856635016438,166,Barbara,Coleman,mastercard
4258181093653144,222,Tammy,Torres,visa
370317615337276,7328,Jennifer,Carter,amex
372332498484259,2508,Kyle,Park,amex
371479929114673,3934,Rhonda,Hardy,amex
5442828118026060,270,Desiree,Schwartz,mastercard
5227066178158967,986,Donna,Roth,mastercard
5537600289130609,072,Charles,Scott,mastercard
343677638179797,6580,Jeffrey,Sellers,amex
5369448479796620,762,Charles,Carpenter,mastercard
4432556396929987,672,Dean,Kim,visa
4381469962956767,864,Sharon,Mcclure,visa
4789299005087033,490,Paula,Hernandez,visa
5383119738523392,106,Ariana,White,mastercard
371813998708595,9084,Bianca,Powell,amex
4824423549517571,654,Lisa,Lang,visa
342971168053931,0772,Jennifer,Harris,amex
4524224789746315,675,Joshua,Liu,visa
4818861710161976,752,Anita,Anderson,visa
4264903116168434,236,Rose,Shannon,visa
2221616035262957,515,Matthew,Santiago,mastercard
5381377198944530,657,Patricia,Howard,mastercard
4838557418855887,802,Chad,House,visa
4799115069326323,445,Angela,Logan,visa
371692116456661,3549,Robert,Robinson,amex
5355901465177219,597,Adam,Williams,mastercard
5140156772169918,400,Brandon,Taylor,mastercard
2225102715520739,039,Melissa,Gonzales,mastercard
4821464944902722,370,Shawn,Williams,visa
5289105655739066,414,Spencer,Rodriguez,mastercard
4546404297172279,590,Michael,Curtis,visa
5177278509097208,318,Peter,Woods,mastercard
343877194248230,2144,Laura,Farrell,amex
5275368029976576,853,Thomas,Green,mastercard
4400289883597400,194,Levi,Clayton,visa
4710483842818354,391,Sharon,Delacruz,visa
5561256155482738,458,Eric,Moore,mastercard
5237987964892352,102,James,Brown,mastercard
4330546220297258,516,Ernest,Curry,visa
4007634152848728,598,Megan,Grimes,visa
5189221673189605,001,Marcus,Whitaker,mastercard
5370772898964874,317,Tracy,Wang,mastercard
4529621875424662,019,Brian,Diaz,visa
370092083262120,4426,Kimberly,Brown,amex
373521497715288,8277,Thomas,Kline,amex
4753867326389288,126,Rachel,Ross,visa
376987110429572,9622,David,Reed,amex
4199440020176773,942,Anthony,Robinson,visa
4796188614736612,797,Javier,Maxwell,visa
4301385613497315,511,Mr.,Darius,visa
5246693156443868,463,Isaac,Anderson,mastercard
5204062159757254,580,Donna,Simmons,mastercard
378014224274733,9575,Virginia,Marquez,amex
340442249583413,2202,Roberto,Walker,amex
4801852721705546,737,Sandra,Park,visa
5202261186139187,462,Robert,Rivera,mastercard
4206029888545814,818,Justin,Vega,visa
5587612776275945,314,Amanda,Dixon,mastercard
4593882810364055,928,Shaun,Frye,visa
5178455994812395,561,Shannon,Boyer,mastercard
341894872238120,4065,Joshua,Alexander,amex
4965096290841165,755,Elizabeth,Stokes,visa
5224655266533512,304,Rebecca,May,mastercard
4272820760213367,595,Rachel,Rogers,visa
4377822090871652,971,Jasmine,Arnold,visa
4080015907322047,846,Julie,Smith,visa
379644363923226,2770,Wendy,Collier,amex
4274842095699027,835,Stacie,Hebert,visa
4558230153825956,492,Christie,Howell,visa
4923596830519313,473,Francisco,Thompson,visa
344421915061991,0585,Elizabeth,Davis,amex
4343797911905106,632,Christopher,Wells,visa
340807684690735,8390,Lisa,Reed,amex
4117444167533118,835,Ronald,Day,visa
379985341189871,0583,Gary,Marshall,amex
4520936432832614,473,Larry,Moore,visa
2227486502426822,704,Brent,Butler,mastercard
4773262431009029,377,Brenda,Young,visa
5476470649870051,666,James,Orr,mastercard
2221119482770622,069,Scott,Kennedy,mastercard
349522595736458,9756,Bruce,Reyes,amex
4951501345723710,782,Richard,Sanders,visa
379261567257564,4488,Betty,Arnold,amex
5216003099061577,364,Christopher,Olson,mastercard
5523654557774537,631,Rhonda,Taylor,mastercard
370513368707455,7288,Melanie,Williams,amex
5204923835521556,309,Melissa,Ryan,mastercard
4720746755679684,280,Regina,Rose,visa
5551057121837134,478,Christine,Marshall,mastercard
379726629937791,2389,Stacey,Hoffman,amex
4118891856518827,713,Lori,Velasquez,visa
4648721598529270,019,John,Austin,visa
4249792010246366,917,Joanna,Nguyen,visa
4537947177816499,605,George,Armstrong,visa
4640308481162282,924,John,White,visa
377707373677280,4068,Garrett,Hughes,amex
5383950083710493,210,Julie,Collins,mastercard
5413218739097614,192,John,Sanders,mastercard
4359957952174688,127,Jacqueline,Rodriguez,visa
4778105437324931,084,Jessica,Harper,visa
5138543286381226,889,Bailey,Thompson,mastercard
5312337334492293,044,Thomas,Taylor,mastercard
4331601015058396,648,Kyle,Hansen,visa
378126031860601,1598,Alexander,Henry,amex
346629171499733,7068,Angie,West,amex
4593670387549954,461,Megan,Ruiz,visa
5289643108104199,612,Nicholas,Brown,mastercard
375631601866287,5822,David,James,amex
375733727501119,8814,Amy,Knight,amex
377475472500924,8236,Mary,Rivera,amex
5579861788140510,878,Laura,Martin,mastercard
374301585896806,6713,Joann,Smith,amex
5195179000582078,424,Robin,Ellis,mastercard
5474769665568016,120,Cynthia,Smith,mastercard
348405224973000,8183,Zachary,Reyes,amex
4906203506074852,900,Christopher,Mitchell,visa
4938160458283422,687,Alexandra,Thomas,visa
5286026601496978,746,Christina,Mills,mastercard
373337550568252,6660,Micheal,Thomas,amex
4295678861702446,596,David,Nelson,visa
4781221389049395,743,Rebecca,Crane,visa
4114920617641877,347,Eric,Snyder,visa
5556817380190797,420,Bradley,Lucero,mastercard
343658734409080,8332,Stacey,Pearson,amex
5368815033988219,425,Bethany,Landry,mastercard
376317772029397,6088,Carol,Calderon,amex
371900973205539,9366,Yolanda,Rivera,amex
4193510298927374,835,Tami,Richardson,visa
343925603276696,7696,Ruben,Barr,amex
4067435684685944,089,Miguel,Moyer,visa
5450256129758241,032,Dawn,Osborne,mastercard
348460979275259,0739,Amanda,Davis,amex
5346506080882028,419,Carlos,Wilkins,mastercard
5123883991950981,732,Nicholas,Rodriguez,mastercard
4952521571980676,886,Danny,Lee,visa
4379109047678085,303,Tina,Hall,visa
5522034567895013,040,Melissa,Martin,mastercard
4159469954052393,991,Katherine,Meyers,visa
374581992704814,3072,Jonathan,Holmes,amex
341428729590019,6007,Thomas,King,amex
5419712633140052,030,Kimberly,Gallagher,mastercard
341033023813511,6753,Samantha,Hernandez,amex
4935017824962373,067,Nancy,Manning,visa
349532195367265,7110,Nicholas,Collins,amex
5104639163963431,120,Robert,Bridges,mastercard
5543274738216336,898,Kayla,Townsend,mastercard
5534676146324885,880,David,Frost,mastercard
344294449455355,1159,Richard,Lopez,amex
374539943620794,8602,Jessica,Nichols,amex
5166449707534481,897,Michele,Howard,mastercard
4067532519695039,642,Scott,Garcia,visa
340978696007109,4069,Joshua,Oconnor,amex
5511390619596022,073,Kelly,Bradshaw,mastercard
4593600509128775,159,Garrett,Jones,visa
375141698048138,8822,Brooke,Mcintyre,amex
375007777849557,9289,Anthony,Schwartz,amex
4060788802696681,320,Kevin,Willis,visa
5474924329035635,067,Melanie,Reed,mastercard
375497057718038,3745,Mark,Carroll,amex
4941229189056202,828,George,Munoz,visa
5279952953138109,573,Sherry,Stevenson,mastercard
343587857571162,2557,Michael,Armstrong,amex
